pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
-0.286665141582489,1.5048168897628784,1.7776025533676147,0.003156419377774,0.5457385182380676,0.34041085839271545,0.7656891942024231
-0.2923395037651062,1.541507601737976,1.7690461874008179,0.09182851016521454,0.4947681427001953,0.3656628429889679,0.7829832434654236
-0.2923395037651062,1.541507601737976,1.7690461874008179,0.09182851016521454,0.4947681427001953,0.3656628429889679,0.7829832434654236
-0.2923395037651062,1.541507601737976,1.7690461874008179,0.09182851016521454,0.4947681427001953,0.3656628429889679,0.7829832434654236
-0.2914508283138275,1.5682510137557983,1.763759970664978,0.15595248341560364,0.4409042000770569,0.3928626477718353,0.7917962074279785
-0.2914508283138275,1.5682510137557983,1.763759970664978,0.15595248341560364,0.4409042000770569,0.3928626477718353,0.7917962074279785
-0.2914508283138275,1.5682510137557983,1.763759970664978,0.15595248341560364,0.4409042000770569,0.3928626477718353,0.7917962074279785
-0.2896840572357178,1.613053560256958,1.7635602951049805,0.23095232248306274,0.40462419390678406,0.42746827006340027,0.7747330069541931
-0.2896840572357178,1.613053560256958,1.7635602951049805,0.23095232248306274,0.40462419390678406,0.42746827006340027,0.7747330069541931
-0.2896840572357178,1.613053560256958,1.7635602951049805,0.23095232248306274,0.40462419390678406,0.42746827006340027,0.7747330069541931
-0.2896840572357178,1.613053560256958,1.7635602951049805,0.23095232248306274,0.40462419390678406,0.42746827006340027,0.7747330069541931
-0.29196181893348694,1.6549748182296753,1.7693064212799072,0.30080288648605347,0.38581910729408264,0.4001044034957886,0.7749693989753723
-0.29196181893348694,1.6549748182296753,1.7693064212799072,0.30080288648605347,0.38581910729408264,0.4001044034957886,0.7749693989753723
-0.29196181893348694,1.6549748182296753,1.7693064212799072,0.30080288648605347,0.38581910729408264,0.4001044034957886,0.7749693989753723
-0.28675222396850586,1.676412582397461,1.7737698554992676,0.33687782287597656,0.3460567593574524,0.4212322235107422,0.7676727175712585
-0.28675222396850586,1.676412582397461,1.7737698554992676,0.33687782287597656,0.3460567593574524,0.4212322235107422,0.7676727175712585
-0.28675222396850586,1.676412582397461,1.7737698554992676,0.33687782287597656,0.3460567593574524,0.4212322235107422,0.7676727175712585
-0.280264675617218,1.6894865036010742,1.772233247756958,0.36707383394241333,0.2824985086917877,0.4687402844429016,0.7521529197692871
-0.280264675617218,1.6894865036010742,1.772233247756958,0.36707383394241333,0.2824985086917877,0.4687402844429016,0.7521529197692871
-0.280264675617218,1.6894865036010742,1.772233247756958,0.36707383394241333,0.2824985086917877,0.4687402844429016,0.7521529197692871
-0.2852492332458496,1.7020680904388428,1.7870701551437378,0.4012164771556854,0.28405076265335083,0.4467221796512604,0.7475157380104065
-0.2852492332458496,1.7020680904388428,1.7870701551437378,0.4012164771556854,0.28405076265335083,0.4467221796512604,0.7475157380104065
-0.2852492332458496,1.7020680904388428,1.7870701551437378,0.4012164771556854,0.28405076265335083,0.4467221796512604,0.7475157380104065
-0.2840237617492676,1.7203139066696167,1.7896387577056885,0.4487494230270386,0.22563832998275757,0.44861167669296265,0.7392285466194153
-0.2840237617492676,1.7203139066696167,1.7896387577056885,0.4487494230270386,0.22563832998275757,0.44861167669296265,0.7392285466194153
-0.2840237617492676,1.7203139066696167,1.7896387577056885,0.4487494230270386,0.22563832998275757,0.44861167669296265,0.7392285466194153
-0.2840237617492676,1.7203139066696167,1.7896387577056885,0.4487494230270386,0.22563832998275757,0.44861167669296265,0.7392285466194153
-0.2849488854408264,1.7220922708511353,1.7896320819854736,0.45462167263031006,0.21700848639011383,0.4558849036693573,0.7337543964385986
-0.2849488854408264,1.7220922708511353,1.7896320819854736,0.45462167263031006,0.21700848639011383,0.4558849036693573,0.7337543964385986
-0.2849488854408264,1.7220922708511353,1.7896320819854736,0.45462167263031006,0.21700848639011383,0.4558849036693573,0.7337543964385986
-0.28459632396698,1.7236824035644531,1.7887089252471924,0.4526543915271759,0.21244679391384125,0.4613553583621979,0.7328857779502869
-0.28459632396698,1.7236824035644531,1.7887089252471924,0.4526543915271759,0.21244679391384125,0.4613553583621979,0.7328857779502869
-0.28459632396698,1.7236824035644531,1.7887089252471924,0.4526543915271759,0.21244679391384125,0.4613553583621979,0.7328857779502869
-0.28474321961402893,1.723135232925415,1.78524649143219,0.44241631031036377,0.22731313109397888,0.4571203887462616,0.7373178601264954
-0.28474321961402893,1.723135232925415,1.78524649143219,0.44241631031036377,0.22731313109397888,0.4571203887462616,0.7373178601264954
-0.28474321961402893,1.723135232925415,1.78524649143219,0.44241631031036377,0.22731313109397888,0.4571203887462616,0.7373178601264954
-0.29229921102523804,1.7112826108932495,1.7823402881622314,0.4222188889980316,0.268074631690979,0.4361552596092224,0.7480881214141846
-0.29229921102523804,1.7112826108932495,1.7823402881622314,0.4222188889980316,0.268074631690979,0.4361552596092224,0.7480881214141846
-0.29229921102523804,1.7112826108932495,1.7823402881622314,0.4222188889980316,0.268074631690979,0.4361552596092224,0.7480881214141846
-0.2974546253681183,1.6975775957107544,1.7782028913497925,0.38308393955230713,0.3271790146827698,0.4284178614616394,0.7501057386398315
-0.2974546253681183,1.6975775957107544,1.7782028913497925,0.38308393955230713,0.3271790146827698,0.4284178614616394,0.7501057386398315
-0.2974546253681183,1.6975775957107544,1.7782028913497925,0.38308393955230713,0.3271790146827698,0.4284178614616394,0.7501057386398315
-0.2974546253681183,1.6975775957107544,1.7782028913497925,0.38308393955230713,0.3271790146827698,0.4284178614616394,0.7501057386398315
-0.29666218161582947,1.6795157194137573,1.7686816453933716,0.3333175480365753,0.37520840764045715,0.4143846035003662,0.7592124342918396
-0.29666218161582947,1.6795157194137573,1.7686816453933716,0.3333175480365753,0.37520840764045715,0.4143846035003662,0.7592124342918396
-0.29666218161582947,1.6795157194137573,1.7686816453933716,0.3333175480365753,0.37520840764045715,0.4143846035003662,0.7592124342918396
-0.29802826046943665,1.6547890901565552,1.759098768234253,0.26959720253944397,0.42894789576530457,0.3935436010360718,0.7671013474464417
-0.29802826046943665,1.6547890901565552,1.759098768234253,0.26959720253944397,0.42894789576530457,0.3935436010360718,0.7671013474464417
-0.29802826046943665,1.6547890901565552,1.759098768234253,0.26959720253944397,0.42894789576530457,0.3935436010360718,0.7671013474464417
-0.29372143745422363,1.6383240222930908,1.744513750076294,0.19738169014453888,0.49044767022132874,0.3672703206539154,0.7652541995048523
-0.29372143745422363,1.6383240222930908,1.744513750076294,0.19738169014453888,0.49044767022132874,0.3672703206539154,0.7652541995048523
-0.29372143745422363,1.6383240222930908,1.744513750076294,0.19738169014453888,0.49044767022132874,0.3672703206539154,0.7652541995048523
-0.30086570978164673,1.594951868057251,1.7420645952224731,0.13257724046707153,0.5222492814064026,0.34295281767845154,0.7694557905197144
-0.30086570978164673,1.594951868057251,1.7420645952224731,0.13257724046707153,0.5222492814064026,0.34295281767845154,0.7694557905197144
-0.30086570978164673,1.594951868057251,1.7420645952224731,0.13257724046707153,0.5222492814064026,0.34295281767845154,0.7694557905197144
-0.2944263517856598,1.5683090686798096,1.7277038097381592,0.048607032746076584,0.5668085813522339,0.2697938084602356,0.7769020199775696
-0.2944263517856598,1.5683090686798096,1.7277038097381592,0.048607032746076584,0.5668085813522339,0.2697938084602356,0.7769020199775696
-0.2944263517856598,1.5683090686798096,1.7277038097381592,0.048607032746076584,0.5668085813522339,0.2697938084602356,0.7769020199775696
-0.28960782289505005,1.515917181968689,1.728407621383667,-0.0378168560564518,0.5957079529762268,0.28960275650024414,0.74821937084198
-0.28960782289505005,1.515917181968689,1.728407621383667,-0.0378168560564518,0.5957079529762268,0.28960275650024414,0.74821937084198
-0.28960782289505005,1.515917181968689,1.728407621383667,-0.0378168560564518,0.5957079529762268,0.28960275650024414,0.74821937084198
-0.28960782289505005,1.515917181968689,1.728407621383667,-0.0378168560564518,0.5957079529762268,0.28960275650024414,0.74821937084198
-0.2913258969783783,1.4470361471176147,1.7548835277557373,-0.13170042634010315,0.6210571527481079,0.2901839315891266,0.7160561084747314
-0.2913258969783783,1.4470361471176147,1.7548835277557373,-0.13170042634010315,0.6210571527481079,0.2901839315891266,0.7160561084747314
-0.2913258969783783,1.4470361471176147,1.7548835277557373,-0.13170042634010315,0.6210571527481079,0.2901839315891266,0.7160561084747314
-0.29129648208618164,1.4003357887268066,1.7915217876434326,-0.1953417956829071,0.6123581528663635,0.274571031332016,0.715171217918396
-0.29129648208618164,1.4003357887268066,1.7915217876434326,-0.1953417956829071,0.6123581528663635,0.274571031332016,0.715171217918396
-0.29129648208618164,1.4003357887268066,1.7915217876434326,-0.1953417956829071,0.6123581528663635,0.274571031332016,0.715171217918396
-0.2689113914966583,1.3670750856399536,1.817736029624939,-0.2891998589038849,0.6363598108291626,0.24966472387313843,0.6701322197914124
-0.2689113914966583,1.3670750856399536,1.817736029624939,-0.2891998589038849,0.6363598108291626,0.24966472387313843,0.6701322197914124
-0.2689113914966583,1.3670750856399536,1.817736029624939,-0.2891998589038849,0.6363598108291626,0.24966472387313843,0.6701322197914124
-0.2509757876396179,1.340637445449829,1.8052215576171875,-0.33844658732414246,0.6965384483337402,0.25300389528274536,0.5798941254615784
-0.2509757876396179,1.340637445449829,1.8052215576171875,-0.33844658732414246,0.6965384483337402,0.25300389528274536,0.5798941254615784
-0.2509757876396179,1.340637445449829,1.8052215576171875,-0.33844658732414246,0.6965384483337402,0.25300389528274536,0.5798941254615784
-0.2384403496980667,1.324048638343811,1.8208763599395752,-0.41786715388298035,0.7416830658912659,0.07962889969348907,0.5186063647270203
-0.2384403496980667,1.324048638343811,1.8208763599395752,-0.41786715388298035,0.7416830658912659,0.07962889969348907,0.5186063647270203
-0.2384403496980667,1.324048638343811,1.8208763599395752,-0.41786715388298035,0.7416830658912659,0.07962889969348907,0.5186063647270203
-0.2384403496980667,1.324048638343811,1.8208763599395752,-0.41786715388298035,0.7416830658912659,0.07962889969348907,0.5186063647270203
-0.22475610673427582,1.3001313209533691,1.8590561151504517,-0.48276811838150024,0.7464051842689514,0.044303733855485916,0.4559072256088257
-0.22475610673427582,1.3001313209533691,1.8590561151504517,-0.48276811838150024,0.7464051842689514,0.044303733855485916,0.4559072256088257
-0.22475610673427582,1.3001313209533691,1.8590561151504517,-0.48276811838150024,0.7464051842689514,0.044303733855485916,0.4559072256088257
-0.21721968054771423,1.288820743560791,1.883455753326416,-0.5207207202911377,0.7534315586090088,-0.032662831246852875,0.4001547694206238
-0.21721968054771423,1.288820743560791,1.883455753326416,-0.5207207202911377,0.7534315586090088,-0.032662831246852875,0.4001547694206238
-0.21721968054771423,1.288820743560791,1.883455753326416,-0.5207207202911377,0.7534315586090088,-0.032662831246852875,0.4001547694206238
-0.20665991306304932,1.2843022346496582,1.922682523727417,-0.5495152473449707,0.7841269373893738,0.03563259169459343,0.2861962616443634
-0.20665991306304932,1.2843022346496582,1.922682523727417,-0.5495152473449707,0.7841269373893738,0.03563259169459343,0.2861962616443634
-0.20665991306304932,1.2843022346496582,1.922682523727417,-0.5495152473449707,0.7841269373893738,0.03563259169459343,0.2861962616443634
-0.20253914594650269,1.2762620449066162,1.9379035234451294,-0.5711877942085266,0.7746405601501465,-0.009863710962235928,0.27125468850135803
-0.20253914594650269,1.2762620449066162,1.9379035234451294,-0.5711877942085266,0.7746405601501465,-0.009863710962235928,0.27125468850135803
-0.20253914594650269,1.2762620449066162,1.9379035234451294,-0.5711877942085266,0.7746405601501465,-0.009863710962235928,0.27125468850135803
-0.20253914594650269,1.2762620449066162,1.9379035234451294,-0.5711877942085266,0.7746405601501465,-0.009863710962235928,0.27125468850135803
-0.1943070888519287,1.2759790420532227,1.959640622138977,-0.5931543111801147,0.7767309546470642,-0.07820691913366318,0.19682633876800537
-0.1943070888519287,1.2759790420532227,1.959640622138977,-0.5931543111801147,0.7767309546470642,-0.07820691913366318,0.19682633876800537
-0.1943070888519287,1.2759790420532227,1.959640622138977,-0.5931543111801147,0.7767309546470642,-0.07820691913366318,0.19682633876800537
-0.18744957447052002,1.2706717252731323,1.970083236694336,-0.6112192869186401,0.7591089606285095,-0.11149563640356064,0.19425059854984283
-0.18744957447052002,1.2706717252731323,1.970083236694336,-0.6112192869186401,0.7591089606285095,-0.11149563640356064,0.19425059854984283
-0.18744957447052002,1.2706717252731323,1.970083236694336,-0.6112192869186401,0.7591089606285095,-0.11149563640356064,0.19425059854984283
-0.18190830945968628,1.2716495990753174,1.9769214391708374,-0.6161120533943176,0.76091068983078,-0.1322432905435562,0.15470166504383087
-0.18190830945968628,1.2716495990753174,1.9769214391708374,-0.6161120533943176,0.76091068983078,-0.1322432905435562,0.15470166504383087
-0.18190830945968628,1.2716495990753174,1.9769214391708374,-0.6161120533943176,0.76091068983078,-0.1322432905435562,0.15470166504383087
-0.1818581223487854,1.2702741622924805,1.9767124652862549,-0.6158623695373535,0.7632821798324585,-0.1168726310133934,0.15638011693954468
-0.1818581223487854,1.2702741622924805,1.9767124652862549,-0.6158623695373535,0.7632821798324585,-0.1168726310133934,0.15638011693954468
-0.1818581223487854,1.2702741622924805,1.9767124652862549,-0.6158623695373535,0.7632821798324585,-0.1168726310133934,0.15638011693954468
-0.1853819042444229,1.27401602268219,1.9724652767181396,-0.6060948371887207,0.7710688710212708,-0.06631653010845184,0.18358635902404785
-0.1853819042444229,1.27401602268219,1.9724652767181396,-0.6060948371887207,0.7710688710212708,-0.06631653010845184,0.18358635902404785
-0.1853819042444229,1.27401602268219,1.9724652767181396,-0.6060948371887207,0.7710688710212708,-0.06631653010845184,0.18358635902404785
-0.19325894117355347,1.2752628326416016,1.9585188627243042,-0.5877318382263184,0.7769300937652588,-0.01524535845965147,0.22520801424980164
-0.19325894117355347,1.2752628326416016,1.9585188627243042,-0.5877318382263184,0.7769300937652588,-0.01524535845965147,0.22520801424980164
-0.19325894117355347,1.2752628326416016,1.9585188627243042,-0.5877318382263184,0.7769300937652588,-0.01524535845965147,0.22520801424980164
-0.20054280757904053,1.2801984548568726,1.941111445426941,-0.5567397475242615,0.7784110903739929,0.0651601254940033,0.2826150059700012
-0.20054280757904053,1.2801984548568726,1.941111445426941,-0.5567397475242615,0.7784110903739929,0.0651601254940033,0.2826150059700012
-0.20054280757904053,1.2801984548568726,1.941111445426941,-0.5567397475242615,0.7784110903739929,0.0651601254940033,0.2826150059700012
